Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,397,6,842c9ad4-1c7b-45c9-ac57-94eb51132793,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00082.tif,,th-mededelingen,1955,4,,,-1,397,,
Image,398,6,c810fe20-188f-4d65-8c23-6bd816d29595,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00083.tif,,th-mededelingen,1955,4,,,-1,398,,
Image,399,6,39546d7a-966f-47b6-8aa9-d70d907c5cdf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00084.tif,,th-mededelingen,1955,4,,,-1,399,,
Image,400,6,5b996ddd-9f61-491b-bc26-73090416ee96,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00085.tif,,th-mededelingen,1955,4,,,-1,400,,
Image,401,6,a7617f55-bd23-4ed1-ac2d-8f531a448738,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00086.tif,,th-mededelingen,1955,4,,,-1,401,,
Image,402,6,fec71e31-8398-494b-999f-05530228f00b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00087.tif,,th-mededelingen,1955,4,,,-1,402,,
Image,403,6,701afd6a-f21e-442d-9476-628b53b13099,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00088.tif,,th-mededelingen,1955,4,,,-1,403,,
Image,404,6,21a43e2d-c9e6-4677-bfa7-526cfad4dcce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00089.tif,,th-mededelingen,1955,4,,,-1,404,,
Image,405,6,f0974d55-8ece-46ef-9f36-9a98634dd163,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00090.tif,,th-mededelingen,1955,4,,,-1,405,,
Image,406,6,45e355b7-85a6-4eef-99bb-b1253d1e34d5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00091.tif,,th-mededelingen,1955,4,,,-1,406,,
Image,407,6,9130c30c-6b1c-4414-88af-e97de5eb3ceb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00092.tif,,th-mededelingen,1955,4,,,-1,407,,
Image,408,6,04af50d3-da5b-4d53-b7f2-ff5c8f3e07f2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00093.tif,,th-mededelingen,1955,4,,,-1,408,,
Image,409,6,b53db4a9-cb3a-49eb-b444-c9f0327ae56f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00094.tif,,th-mededelingen,1955,4,,,-1,409,,
Image,410,6,32fa15cf-4187-41fe-af64-dd490fa61035,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00095.tif,,th-mededelingen,1955,4,,,-1,410,,
Image,411,6,172d3355-de1f-4965-a39e-a0b6ca025c4d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00096.tif,,th-mededelingen,1955,4,,,-1,411,,
Image,412,6,d40dd743-3593-41e9-a47d-6c93560d33c4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00097.tif,,th-mededelingen,1955,4,,,-1,412,,
Image,413,6,77326a95-6230-4321-a578-12eb112e0ca9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00098.tif,,th-mededelingen,1955,4,,,-1,413,,
Image,414,6,8e7722f2-b220-4047-b146-b6dfe0115285,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00099.tif,,th-mededelingen,1955,4,,,-1,414,,
Image,415,6,773c7d84-79eb-4820-90b6-bef319290b54,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00100.tif,,th-mededelingen,1955,4,,,-1,415,,
Image,416,6,87329197-f932-41db-8bb2-a9fd11b00713,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00101.tif,,th-mededelingen,1955,4,,,-1,416,,
Image,417,6,99c8cc99-c5f1-4058-aa24-88ebcad9e371,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00102.tif,,th-mededelingen,1955,4,,,-1,417,,
Image,418,6,3403e758-b154-4e25-958e-bc4a7c935a54,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00103.tif,,th-mededelingen,1955,4,,,-1,418,,
Image,419,6,e44ec955-ddfc-4200-85ab-7885939dd92d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00104.tif,,th-mededelingen,1955,4,,,-1,419,,
Image,420,6,29c6b72d-b2ca-4200-ad0f-9eb11253a9be,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00105.tif,,th-mededelingen,1955,4,,,-1,420,,
Image,421,6,2646715c-1088-4db6-8c38-156ef1a8fce3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00106.tif,,th-mededelingen,1955,4,,,-1,421,,
Image,422,6,fed30794-e3a8-4b27-b955-94f71c5ebf0b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00107.tif,,th-mededelingen,1955,4,,,-1,422,,
Image,423,6,89df6ccd-f496-4403-8080-4d7ac059239c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00108.tif,,th-mededelingen,1955,4,,,-1,423,,
Image,424,6,9cc6912f-d3f5-4451-8f6a-f2b91627c3d8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00109.tif,,th-mededelingen,1955,4,,,-1,424,,
Image,425,6,cc894993-59c4-4d1b-b3b7-2169ff46f072,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00110.tif,,th-mededelingen,1955,4,,,-1,425,,
Image,426,6,87e60d28-b580-4d69-985f-85a748f0263c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00111.tif,,th-mededelingen,1955,5,,,-1,426,,
Image,427,6,7b82c713-800d-4942-84ba-fbe03402ad4d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00112.tif,,th-mededelingen,1955,5,,,-1,427,,
Image,428,6,56cb25c0-a26b-4d8d-b74e-1ec8832cda53,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00113.tif,,th-mededelingen,1955,5,,,-1,428,,
Image,429,6,ef828dc2-0d5a-441d-b4a9-9c4d02dfa3da,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00114.tif,,th-mededelingen,1955,5,,,-1,429,,
Image,430,6,ed068684-43f1-4dc1-9978-298fd9523d67,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00115.tif,,th-mededelingen,1955,5,,,-1,430,,
Image,431,6,c23d4af5-bb5d-4ee5-8e61-0dd9d51469f6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00116.tif,,th-mededelingen,1955,5,,,-1,431,,
Image,432,6,4feb9fa2-b370-4d0f-b28c-1b84e343003f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00117.tif,,th-mededelingen,1955,5,,,-1,432,,
Image,433,6,f6d5624f-4813-47ca-aef2-b87736455727,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00118.tif,,th-mededelingen,1955,5,,,-1,433,,
Image,434,6,a2f938e4-0085-4a43-9b11-a561a93998a3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00119.tif,,th-mededelingen,1955,5,,,-1,434,,
Image,435,6,51a32061-e3e1-427a-80ac-eb655412c974,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00120.tif,,th-mededelingen,1955,5,,,-1,435,,
Image,436,6,79596350-95c4-49d5-8ad0-cd300e33d58c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00121.tif,,th-mededelingen,1955,5,,,-1,436,,
Image,437,6,37ba31f4-c7b0-4d16-98c2-6f2a8eb4ad81,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00122.tif,,th-mededelingen,1955,5,,,-1,437,,
Image,438,6,60ac9117-3d77-4728-8f3e-b24d023fce85,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00123.tif,,th-mededelingen,1955,5,,,-1,438,,
Image,439,6,d047362c-4a9e-4ceb-b139-5ce69c5ed569,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00124.tif,,th-mededelingen,1955,5,,,-1,439,,
Image,440,6,51866274-c815-4efe-8460-d5e438509a51,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00125.tif,,th-mededelingen,1955,5,,,-1,440,,
Image,441,6,c1a834b1-b9c2-490e-a729-681e323fae61,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00126.tif,,th-mededelingen,1955,5,,,-1,441,,
Image,442,6,0b592b34-3b52-44f0-8f6c-8695942fbd9d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00127.tif,,th-mededelingen,1955,5,,,-1,442,,
Image,443,6,972c9f2e-2e79-44da-8fe9-5a2363bad9f0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00128.tif,,th-mededelingen,1955,5,,,-1,443,,
Image,444,6,505ed7f9-189d-49f3-b309-4e94d697465d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00129.tif,,th-mededelingen,1955,5,,,-1,444,,
Image,445,6,c29af855-e0bb-4383-9d7d-484aa0b974b7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00130.tif,,th-mededelingen,1955,5,,,-1,445,,
Image,446,6,ce9adb40-8a3e-4de2-842c-fbfcf2217997,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00131.tif,,th-mededelingen,1955,5,,,-1,446,,
Image,447,6,c9ac93f0-4580-4dbc-944b-d5163e4ea710,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00132.tif,,th-mededelingen,1955,5,,,-1,447,,
Image,448,6,1f1444d8-664c-49b9-b507-0e01ba9e3c72,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00133.tif,,th-mededelingen,1955,5,,,-1,448,,
Image,449,6,43df0379-9dc1-4f98-b053-6dad655eef58,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00134.tif,,th-mededelingen,1955,5,,,-1,449,,
Image,450,6,9d3f5a87-fe27-4f68-9eea-aed1e30616bb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00135.tif,,th-mededelingen,1955,5,,,-1,450,,
Image,451,6,eda95f70-1abe-4c9c-a085-657edeee4d0d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00136.tif,,th-mededelingen,1955,5,,,-1,451,,
Image,452,6,e8550703-6b74-4c58-bfa7-820971b0b887,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00137.tif,,th-mededelingen,1955,5,,,-1,452,,
Image,453,6,369fcd19-843b-4fc2-8c23-fb0e0df46f59,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00138.tif,,th-mededelingen,1955,5,,,-1,453,,
Image,454,6,52f3d871-94d1-4bdc-a841-ee7b8d73f0f9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00139.tif,,th-mededelingen,1955,5,,,-1,454,,
Image,455,6,02382982-e70e-4bc1-a966-4b20be85ca28,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00140.tif,,th-mededelingen,1955,5,,,-1,455,,
Image,456,6,29acf3a8-0317-405f-9732-64cff7fa103c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00141.tif,,th-mededelingen,1955,5,,,-1,456,,
Image,457,6,67e84e2a-b47a-46b4-941e-0044faab9434,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00142.tif,,th-mededelingen,1955,5,,,-1,457,,
Image,458,6,5de59666-756b-423c-8437-b2ca41d60d75,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00143.tif,,th-mededelingen,1955,index,,,-1,458,,
Image,459,6,5c2e593b-c69f-4569-b5ab-469c53dd2ec2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00144.tif,,th-mededelingen,1955,index,,,-1,459,,
Image,460,6,df919a5e-9322-48d7-8dbe-11c14f017ae7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00145.tif,,th-mededelingen,1955,index,,,-1,460,,
Image,461,6,51148cfc-af0c-434b-903c-b1131c135afe,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00146.tif,,th-mededelingen,1955,index,,,-1,461,,
Image,462,6,b3e83530-6a94-4be4-b27f-db697b045fb0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00147.tif,,th-mededelingen,1955,index,,,-1,462,,
Image,463,6,6781b63f-f005-4713-9633-2cef2294e652,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00148.tif,,th-mededelingen,1955,index,,,-1,463,,
Image,464,6,cf3e8046-3d05-4192-ab2e-5ec013110813,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00149.tif,,th-mededelingen,1955,index,,,-1,464,,
Image,465,6,e80c6fca-1e0e-482b-9fb5-b3d4c0fb0458,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/03/T.H.Mededelingen-Jaarg.3_00150.tif,,th-mededelingen,1955,index,,,-1,465,,
