Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,4492,6,e61644ce-a0bc-481c-a52a-7e8dc22c4010,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_009.tif,,thd-nieuws,1980,18,,,-1,4492,,
Image,4493,6,17c2b4c2-f138-4941-b6e3-b479ba1462a8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_010.tif,,thd-nieuws,1980,18,,,-1,4493,,
Image,4494,6,94444835-3ed2-401e-8a42-4fe40300c0d5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_011.tif,,thd-nieuws,1980,18,,,-1,4494,,
Image,4495,6,81aef3d8-8865-46d8-aab4-13f61017f1b9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_012.tif,,thd-nieuws,1980,18,,,-1,4495,,
Image,4496,6,8cbebe03-2ecc-4d18-810a-3c231cd9c841,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_013.tif,,thd-nieuws,1980,18,,,-1,4496,,
Image,4497,6,2b0170e0-cafa-40d7-bb1d-c9a5f32d1026,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_014.tif,,thd-nieuws,1980,18,,,-1,4497,,
Image,4498,6,807ad60f-8762-44f0-a446-8319b7632a8b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_015.tif,,thd-nieuws,1980,18,,,-1,4498,,
Image,4499,6,e9f32efb-14f9-4ef2-af7b-a21be82ebbc7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_016.tif,,thd-nieuws,1980,18,,,-1,4499,,
Image,4500,6,e0c0d862-7803-4c14-b507-05c297c97596,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_017.tif,,thd-nieuws,1980,18,,,-1,4500,,
Image,4501,6,6bb6d2f9-1ea5-41ac-95ed-f5d513b1861a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_018.tif,,thd-nieuws,1980,18,,,-1,4501,,
Image,4502,6,8d3ae265-34bd-4fbc-ab7f-5694607ecb50,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_019.tif,,thd-nieuws,1980,18,,,-1,4502,,
Image,4503,6,ebbe497a-17d8-4288-bd25-bdc5ef983834,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_020.tif,,thd-nieuws,1980,18,,,-1,4503,,
Image,4504,6,0b47e477-5477-4cca-9813-7f5c2c2c5baa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_021.tif,,thd-nieuws,1980,18,,,-1,4504,,
Image,4505,6,f8fdd134-c92f-4618-acb1-c8eaa2dde61e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_022.tif,,thd-nieuws,1980,18,,,-1,4505,,
Image,4506,6,2900b753-12c4-4da5-906a-869a8bc1238f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_023.tif,,thd-nieuws,1980,18,,,-1,4506,,
Image,4507,6,daee8f67-d238-4260-bc12-2b4e2e1cc013,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_024.tif,,thd-nieuws,1980,18,,,-1,4507,,
Image,4508,6,537e6180-3785-4a9b-9c18-1fe2f5ff2452,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_025.tif,,thd-nieuws,1980,18,,,-1,4508,,
Image,4509,6,1f3ee031-01c9-46bc-8838-0c047ef951cc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_026.tif,,thd-nieuws,1980,18,,,-1,4509,,
Image,4510,6,bcd7bf1a-790a-4985-932b-c2d052459048,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/18/THD%20Nieuws_1979-1980_18_027.tif,,thd-nieuws,1980,18,,,-1,4510,,
