Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,4903,6,c0efd7bf-df3a-400b-a4c6-6ea9dcf029cf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_027.tif,,nl-integraal,2016,03,,,-1,4903,,
Image,4904,6,21be52f1-cd2b-4618-a641-4456aa3b2610,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_028.tif,,nl-integraal,2016,03,,,-1,4904,,
Image,4905,6,16f58630-526f-4753-9c38-d262d989144d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_029.tif,,nl-integraal,2016,03,,,-1,4905,,
Image,4906,6,b0e9ac9d-6a91-4738-9373-7636c0ff7087,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_030.tif,,nl-integraal,2016,03,,,-1,4906,,
Image,4907,6,2b7b0e2b-0cfa-4295-b1f3-9092a93b2b09,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_031.tif,,nl-integraal,2016,03,,,-1,4907,,
Image,4908,6,6833d212-d574-4964-bbb2-b8e64ba2f6fc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_032.tif,,nl-integraal,2016,03,,,-1,4908,,
Image,4909,6,a56bfad0-6262-4213-ad58-d328872d19c6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_033.tif,,nl-integraal,2016,03,,,-1,4909,,
Image,4910,6,fb90cd4d-34a6-47a3-94bb-ace21bade732,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_034.tif,,nl-integraal,2016,03,,,-1,4910,,
Image,4911,6,9d3b2365-0c23-47c3-90ef-880a0e26cfdf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_035.tif,,nl-integraal,2016,03,,,-1,4911,,
Image,4912,6,5d9af755-4169-4cf2-8272-8538de72f1ba,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_036.tif,,nl-integraal,2016,03,,,-1,4912,,
Image,4913,6,e49d7fcd-8eeb-48e1-b713-4731ac38ec0a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_037.tif,,nl-integraal,2016,03,,,-1,4913,,
Image,4914,6,aa4c5c4f-f25f-4ea4-afcd-b96e0447c6e5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_038.tif,,nl-integraal,2016,03,,,-1,4914,,
Image,4915,6,7da5a30e-ff89-4c56-8704-407b2c93ff71,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_039.tif,,nl-integraal,2016,03,,,-1,4915,,
Image,4916,6,153aa8ea-18a8-4760-b546-087ef7d6e227,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/03/Delta%20Integraal_2016_03_040.tif,,nl-integraal,2016,03,,,-1,4916,,
Image,4917,6,b39d4312-ed1e-47d6-92f0-ad64b5d95ee8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_001.tif,,nl-integraal,2016,04,,,-1,4917,,
Image,4918,6,8b4d3203-e380-4616-adbb-9609fe6088d6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_002.tif,,nl-integraal,2016,04,,,-1,4918,,
Image,4919,6,b620ca91-5a45-45bf-9069-57c337438898,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_003.tif,,nl-integraal,2016,04,,,-1,4919,,
Image,4920,6,12238032-d665-40b6-8dba-a085173d092f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_004.tif,,nl-integraal,2016,04,,,-1,4920,,
Image,4921,6,97ab44ee-4d6b-44e5-929a-77f328dd1a0a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_005.tif,,nl-integraal,2016,04,,,-1,4921,,
Image,4922,6,9ccff0a2-4d3e-4014-b893-fcb7d4fbaef4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_006.tif,,nl-integraal,2016,04,,,-1,4922,,
Image,4923,6,ce7c0cb9-a917-40f1-9982-280571aec187,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_007.tif,,nl-integraal,2016,04,,,-1,4923,,
Image,4924,6,99948f99-fce4-40fb-b846-5d7116358c98,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_008.tif,,nl-integraal,2016,04,,,-1,4924,,
Image,4925,6,287fbf3b-a4b9-4af5-b11b-2036b7aa54f8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_009.tif,,nl-integraal,2016,04,,,-1,4925,,
Image,4926,6,08ab4531-2782-44b1-9280-8a00b08f7c32,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_010.tif,,nl-integraal,2016,04,,,-1,4926,,
Image,4927,6,ec349526-cc73-490d-bedc-e6d4129ddfdd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_011.tif,,nl-integraal,2016,04,,,-1,4927,,
Image,4928,6,86c701d6-77eb-42b5-b882-fea79c66d630,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_012.tif,,nl-integraal,2016,04,,,-1,4928,,
Image,4929,6,d30740c7-6e62-439b-a813-6e9d2e2305c1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_013.tif,,nl-integraal,2016,04,,,-1,4929,,
Image,4930,6,36279d7b-48c1-4cd9-9afc-1231299a4479,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_014.tif,,nl-integraal,2016,04,,,-1,4930,,
Image,4931,6,b037354c-26a1-4f33-a18c-7ba47b3ddcd0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_015.tif,,nl-integraal,2016,04,,,-1,4931,,
Image,4932,6,c5212577-4c93-4e1c-a86b-569ca4418595,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_016.tif,,nl-integraal,2016,04,,,-1,4932,,
Image,4933,6,47781b90-ea92-498d-becc-de5e1dead322,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_017.tif,,nl-integraal,2016,04,,,-1,4933,,
Image,4934,6,d94dee21-9027-43b2-b0c0-beb34ad76d4b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_018.tif,,nl-integraal,2016,04,,,-1,4934,,
Image,4935,6,44e2fa7a-d1c3-4547-b42d-4ddb56371f97,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_019.tif,,nl-integraal,2016,04,,,-1,4935,,
Image,4936,6,7cc5348b-90cb-49c9-84e9-a89ebb0fac49,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_020.tif,,nl-integraal,2016,04,,,-1,4936,,
Image,4937,6,27360997-ff93-40e5-b293-7a075930a338,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_021.tif,,nl-integraal,2016,04,,,-1,4937,,
Image,4938,6,5324767d-1301-4f5c-8c5c-fcd6d021dde6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_022.tif,,nl-integraal,2016,04,,,-1,4938,,
Image,4939,6,863e7738-d741-4423-ba76-61f9f7069c21,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_023.tif,,nl-integraal,2016,04,,,-1,4939,,
Image,4940,6,1f2ba602-56ca-4a66-a537-100959e5b688,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_024.tif,,nl-integraal,2016,04,,,-1,4940,,
Image,4941,6,09431d9e-db2b-47d0-ab2d-cf28586e710e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_025.tif,,nl-integraal,2016,04,,,-1,4941,,
Image,4942,6,f0f351f6-1433-4905-b896-42fa64f7d24a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_026.tif,,nl-integraal,2016,04,,,-1,4942,,
Image,4943,6,bf63f8e6-0b2f-4eb1-a22b-95ccf1c6fe9b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_027.tif,,nl-integraal,2016,04,,,-1,4943,,
Image,4944,6,196a5cf6-9a46-4b8e-a24d-93f651e7fe0c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_028.tif,,nl-integraal,2016,04,,,-1,4944,,
Image,4945,6,1ef8cbe4-6d96-4c9b-b529-3cf18da71a7e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_029.tif,,nl-integraal,2016,04,,,-1,4945,,
Image,4946,6,9b44cc07-c7bb-4ec1-b1c4-613aa9996d4d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_030.tif,,nl-integraal,2016,04,,,-1,4946,,
Image,4947,6,a85bcfa5-a5a5-4fa4-bd10-2f0c9f883f44,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_031.tif,,nl-integraal,2016,04,,,-1,4947,,
Image,4948,6,01f9056c-0172-437e-8501-5948009a1471,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_032.tif,,nl-integraal,2016,04,,,-1,4948,,
Image,4949,6,95cb768e-1524-4ab2-b761-0b5d2d17f2d2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_033.tif,,nl-integraal,2016,04,,,-1,4949,,
Image,4950,6,830260f1-c5cb-47e5-88c5-82002e7bec3f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_034.tif,,nl-integraal,2016,04,,,-1,4950,,
Image,4951,6,a3952c2e-9a8f-48b2-a0fe-f3bd6902284a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_035.tif,,nl-integraal,2016,04,,,-1,4951,,
Image,4952,6,e6e66714-17ff-4037-99ff-c0a52530cd6f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2016/04/Delta%20Integraal_2016_04_036.tif,,nl-integraal,2016,04,,,-1,4952,,
