Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,1187,6,ff516d81-de0e-46c7-8462-006b0902945e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_016.tif,,en-outlook,1999,04,,,-1,1187,,
Image,1188,6,950e7c9e-dff1-4880-9ced-db1c95694782,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_017.tif,,en-outlook,1999,04,,,-1,1188,,
Image,1189,6,cdd81f54-7e6a-47de-a9bc-522eaa2a5c2f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_018.tif,,en-outlook,1999,04,,,-1,1189,,
Image,1190,6,2898fcbc-8543-4788-9c27-09227c930ca5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_019.tif,,en-outlook,1999,04,,,-1,1190,,
Image,1191,6,093debab-9a4a-4e59-adc4-e9ee3e99b6ec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_020.tif,,en-outlook,1999,04,,,-1,1191,,
Image,1192,6,7a95aa3b-4fb4-4f05-a974-84d210a1d95b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_021.tif,,en-outlook,1999,04,,,-1,1192,,
Image,1193,6,689693eb-8477-40bb-ae57-9f77207fe0a3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_022.tif,,en-outlook,1999,04,,,-1,1193,,
Image,1194,6,4e1f8097-d301-4a4f-9500-50a50bb9a9eb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_023.tif,,en-outlook,1999,04,,,-1,1194,,
Image,1195,6,88da4681-da00-4115-9893-2ff33b467ed7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/1999/04/Delta%20Outlook_1999_04_024.tif,,en-outlook,1999,04,,,-1,1195,,
Image,1196,6,de2c23b7-cff2-471c-9aa1-b9ba92408348,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_001.tif,,en-outlook,2000,01,,,-1,1196,,
Image,1197,6,7f65870e-b6df-4bc6-b51f-098569ca1a37,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_002.tif,,en-outlook,2000,01,,,-1,1197,,
Image,1198,6,7539600a-d89c-4478-80a3-94e40a035ae9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_003.tif,,en-outlook,2000,01,,,-1,1198,,
Image,1199,6,316d51fc-01ae-4c82-9034-5e03fa74735c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_004.tif,,en-outlook,2000,01,,,-1,1199,,
Image,1200,6,c5eefa3d-cb60-47e6-bc0e-31eea969edf2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_005.tif,,en-outlook,2000,01,,,-1,1200,,
Image,1201,6,62c634d4-2830-44a2-8343-db1b8ac3adc3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_006.tif,,en-outlook,2000,01,,,-1,1201,,
Image,1202,6,c5baf974-786f-42ff-aad5-ae919de74ad7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_007.tif,,en-outlook,2000,01,,,-1,1202,,
Image,1203,6,643fa60d-1dd8-4422-a295-fbb0e20d749f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_008.tif,,en-outlook,2000,01,,,-1,1203,,
Image,1204,6,3701ca4c-4a12-4175-b173-7bb89100aa13,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_009.tif,,en-outlook,2000,01,,,-1,1204,,
Image,1205,6,ee4bbca3-a89e-46e2-aa07-52add316a657,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_010.tif,,en-outlook,2000,01,,,-1,1205,,
Image,1206,6,d7ce4465-e54f-432e-b35d-79ff81cb3244,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_011.tif,,en-outlook,2000,01,,,-1,1206,,
Image,1207,6,29cee9a5-1529-48ef-ad1a-2799e3c5b469,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_012.tif,,en-outlook,2000,01,,,-1,1207,,
Image,1208,6,cddeb098-283f-4473-8500-45cd1016f60e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_013.tif,,en-outlook,2000,01,,,-1,1208,,
Image,1209,6,ef2b85ee-0171-452a-aa72-b0330dccce6d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_014.tif,,en-outlook,2000,01,,,-1,1209,,
Image,1210,6,f3bf64a4-efa6-4c96-9172-cdc323dbd401,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_015.tif,,en-outlook,2000,01,,,-1,1210,,
Image,1211,6,e1949a08-95b9-4c61-b128-d20191f9de06,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_016.tif,,en-outlook,2000,01,,,-1,1211,,
Image,1212,6,dca050b4-87f4-4e1b-b4ea-9de0c50395d3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_017.tif,,en-outlook,2000,01,,,-1,1212,,
Image,1213,6,43a5df6e-590e-4fa2-90ac-adf9d17a23d2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_018.tif,,en-outlook,2000,01,,,-1,1213,,
Image,1214,6,2b0cea30-3f85-4132-ac49-c52f7f984d52,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_019.tif,,en-outlook,2000,01,,,-1,1214,,
Image,1215,6,1e87b1de-31d9-46b7-b33b-edf22765cd30,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_020.tif,,en-outlook,2000,01,,,-1,1215,,
Image,1216,6,3b1a2a75-f1ec-4c65-a4be-f312dccab7ce,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_021.tif,,en-outlook,2000,01,,,-1,1216,,
Image,1217,6,5dfaf8f1-2bc7-4191-bd7a-72190d7900ec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_022.tif,,en-outlook,2000,01,,,-1,1217,,
Image,1218,6,f78456cd-7f40-400d-ad31-b39d15e3b512,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_023.tif,,en-outlook,2000,01,,,-1,1218,,
Image,1219,6,e1d98417-ef2b-49e7-86cd-6a54aeaf2899,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/01/Delta%20Outlook_2000_01_024.tif,,en-outlook,2000,01,,,-1,1219,,
Image,1220,6,c983bd14-182c-4c33-b0bf-fa83fc23501b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_001.tif,,en-outlook,2000,02,,,-1,1220,,
Image,1221,6,0da0049e-bdc0-424f-bfef-46dbf0690e3e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_002.tif,,en-outlook,2000,02,,,-1,1221,,
Image,1222,6,19521ef6-2bae-426f-bbd8-8ec3d1841e50,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_003.tif,,en-outlook,2000,02,,,-1,1222,,
Image,1223,6,58be58a6-aa2c-488e-8be1-3ed521b4f5e1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_004.tif,,en-outlook,2000,02,,,-1,1223,,
Image,1224,6,ba9ff4e4-b8ee-40be-8d8c-eae250de159c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_005.tif,,en-outlook,2000,02,,,-1,1224,,
Image,1225,6,4dd7f147-3475-4b01-aa10-4b91da6779d8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_006.tif,,en-outlook,2000,02,,,-1,1225,,
Image,1226,6,4c59ecd6-7a06-43b4-9651-c6b81674e1e9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_007.tif,,en-outlook,2000,02,,,-1,1226,,
Image,1227,6,185da4b8-da60-4e84-a49f-b06ed2ec8cf6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_008.tif,,en-outlook,2000,02,,,-1,1227,,
Image,1228,6,cfbe4217-e659-4524-837b-6bfa842eccdf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_009.tif,,en-outlook,2000,02,,,-1,1228,,
Image,1229,6,bd304145-ae7d-4080-80c6-e07f705a20e1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_010.tif,,en-outlook,2000,02,,,-1,1229,,
Image,1230,6,f71c6839-76f5-4f36-a037-f104f4bdbd32,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_011.tif,,en-outlook,2000,02,,,-1,1230,,
Image,1231,6,0f95fd8e-769d-44bc-bc72-01be494a7bbb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_012.tif,,en-outlook,2000,02,,,-1,1231,,
Image,1232,6,443758f1-63a0-46ae-af75-c2b8a2de3edf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_013.tif,,en-outlook,2000,02,,,-1,1232,,
Image,1233,6,7f00b7ed-acc9-486f-a953-bcc481d70275,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_014.tif,,en-outlook,2000,02,,,-1,1233,,
Image,1234,6,ad3434b1-b0a0-4777-bb39-1d4e36ce6695,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_015.tif,,en-outlook,2000,02,,,-1,1234,,
Image,1235,6,6a6fed20-4ad8-440f-bbd6-66711fa527c4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_016.tif,,en-outlook,2000,02,,,-1,1235,,
Image,1236,6,bbbaa963-aca5-435a-8d10-441677d29342,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_017.tif,,en-outlook,2000,02,,,-1,1236,,
Image,1237,6,34965711-c59f-4854-8e38-971a334fbfcf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_018.tif,,en-outlook,2000,02,,,-1,1237,,
Image,1238,6,b43e83d5-0f3a-4611-8788-ae46e442dc6a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_019.tif,,en-outlook,2000,02,,,-1,1238,,
Image,1239,6,94d6deea-7a41-4f5c-a5ea-bf946b824aad,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_020.tif,,en-outlook,2000,02,,,-1,1239,,
Image,1240,6,4c993d54-9471-424a-ab24-f47c5a086e90,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_021.tif,,en-outlook,2000,02,,,-1,1240,,
Image,1241,6,342856b0-b242-403c-8f79-43792b10a37a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_022.tif,,en-outlook,2000,02,,,-1,1241,,
Image,1242,6,c291cce5-076f-4d15-9a3e-fb09b4180f71,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_023.tif,,en-outlook,2000,02,,,-1,1242,,
Image,1243,6,eae36ae7-afb8-41d5-97b9-6426adeac1ae,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/02/Delta%20Outlook_2000_02_024.tif,,en-outlook,2000,02,,,-1,1243,,
Image,1244,6,d02b0a48-39d8-444f-8a65-0c7c2ea61b0e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_001.tif,,en-outlook,2000,03,,,-1,1244,,
Image,1245,6,a18066fc-23fa-4df4-b94f-c6f688fbf3cd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_002.tif,,en-outlook,2000,03,,,-1,1245,,
Image,1246,6,25944f87-7134-4c04-ab71-c15699cc4f1f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_003.tif,,en-outlook,2000,03,,,-1,1246,,
Image,1247,6,6b4efd2a-49d1-4edf-b046-7c6b8c2ead15,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_004.tif,,en-outlook,2000,03,,,-1,1247,,
Image,1248,6,8644ecab-bd8e-48ad-99ee-1b6d598d943f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_005.tif,,en-outlook,2000,03,,,-1,1248,,
Image,1249,6,081dcec0-c326-47a6-b926-3a03bbaf9e32,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_006.tif,,en-outlook,2000,03,,,-1,1249,,
Image,1250,6,f5e0a19e-d5db-4487-b5bf-02364093a8f5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_007.tif,,en-outlook,2000,03,,,-1,1250,,
Image,1251,6,3231a44d-e056-4fdd-8786-0b34f9ec9036,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_008.tif,,en-outlook,2000,03,,,-1,1251,,
Image,1252,6,52f0a5a9-ea9a-4485-b1f8-4fae76f8ebdc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_009.tif,,en-outlook,2000,03,,,-1,1252,,
Image,1253,6,e7470525-e397-4ce0-b2b7-dce5208b4674,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_010.tif,,en-outlook,2000,03,,,-1,1253,,
Image,1254,6,ef56cf61-8a81-4bba-b373-6e05aa84a946,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_011.tif,,en-outlook,2000,03,,,-1,1254,,
Image,1255,6,e69f3f32-1101-4f64-9677-704f8ab76381,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_012.tif,,en-outlook,2000,03,,,-1,1255,,
Image,1256,6,77c1bf8c-cc6d-4e75-bcb8-65a11bbd2c06,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_013.tif,,en-outlook,2000,03,,,-1,1256,,
Image,1257,6,eaecb8c4-1d11-4c69-8837-d54bcdb6f075,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_014.tif,,en-outlook,2000,03,,,-1,1257,,
Image,1258,6,3e06baaf-38e2-4626-8039-a9dfcd049083,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_015.tif,,en-outlook,2000,03,,,-1,1258,,
Image,1259,6,09252b2e-ed39-4a0e-8c7c-36903ac3e384,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_016.tif,,en-outlook,2000,03,,,-1,1259,,
Image,1260,6,cbc81eac-10d5-4e5e-ac57-6f470da2312e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_017.tif,,en-outlook,2000,03,,,-1,1260,,
Image,1261,6,de129114-bb4a-456b-a079-b91459419717,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_018.tif,,en-outlook,2000,03,,,-1,1261,,
Image,1262,6,9a07b56e-c9c5-47a5-bdbd-9581bf6a8741,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_019.tif,,en-outlook,2000,03,,,-1,1262,,
Image,1263,6,e3a569e5-d1eb-45b9-a71c-cecf90a6773b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_020.tif,,en-outlook,2000,03,,,-1,1263,,
Image,1264,6,1d4805f9-ebf7-48ef-9c8f-e138b6485717,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_021.tif,,en-outlook,2000,03,,,-1,1264,,
Image,1265,6,2215bc87-5203-4f0e-88b4-63f1a4a7856b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_022.tif,,en-outlook,2000,03,,,-1,1265,,
Image,1266,6,b97e7ea0-44ef-4de6-a541-d064a5e4ab7f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_023.tif,,en-outlook,2000,03,,,-1,1266,,
Image,1267,6,5eaef34a-1b4f-4f87-a545-9f8cba53c527,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/03/Delta%20Outlook_2000_03_024.tif,,en-outlook,2000,03,,,-1,1267,,
Image,1268,6,249d868f-1654-4b8d-befb-fc07889fad12,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/04/Delta%20Outlook_2000_04_001.tif,,en-outlook,2000,04,,,-1,1268,,
Image,1269,6,db9219fb-e4c6-48a6-a27c-8aaa01992bc2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2000/04/Delta%20Outlook_2000_04_002.tif,,en-outlook,2000,04,,,-1,1269,,
